scenario_name,scenario_role,series_id,stream,annual_period,value_status,forecast_quarter,committed_forecast_value,scenario_input_status,mismatch_status,mismatch_reason,workbook_sha256,manifest_workbook_sha256,required_feature_count,missing_required_feature_count,replay_forecast_value,promoted_forecast_value,replay_abs_delta,replay_tolerance,replay_status,replay_reason,source_artifact
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2038,current_finalist_forecast,2038Q1,18166.141081047106,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4605364652.480247,4605364652.480247,0.0,0.004605364652480247,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2038,current_finalist_forecast,2038Q2,18166.141081047106,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4631493107.677016,4631493107.677016,0.0,0.004631493107677016,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2039,current_finalist_forecast,2038Q3,18650.523295434563,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4436750331.643699,4436750331.643699,0.0,0.004436750331643698,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2039,current_finalist_forecast,2038Q4,18650.523295434563,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4730622637.818839,4730622637.818839,0.0,0.004730622637818839,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2039,current_finalist_forecast,2039Q1,18650.523295434563,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4728162365.310055,4728162365.310055,0.0,0.004728162365310055,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2039,current_finalist_forecast,2039Q2,18650.523295434563,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4754987960.661969,4754987960.661969,0.0,0.004754987960661969,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2040,current_finalist_forecast,2039Q3,19147.828328505744,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4555052963.823935,4555052963.823935,0.0,0.004555052963823934,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2040,current_finalist_forecast,2039Q4,19147.828328505744,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4856761615.171028,4856761615.171028,0.0,0.004856761615171028,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2040,current_finalist_forecast,2040Q1,19147.828328505744,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4854236200.889166,4854236200.889166,0.0,0.004854236200889166,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2040,current_finalist_forecast,2040Q2,19147.828328505744,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4881777548.621618,4881777548.621618,0.0,0.004881777548621618,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2041,current_finalist_forecast,2040Q3,19653.400647703325,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4676511819.718218,4676511819.718218,0.0,0.004676511819718218,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2041,current_finalist_forecast,2040Q4,19653.400647703325,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4986265897.441105,4986265897.441105,0.0,0.004986265897441105,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2041,current_finalist_forecast,2041Q1,19653.400647703325,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4982012875.558899,4982012875.558899,0.0,0.004982012875558899,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2041,current_finalist_forecast,2041Q2,19653.400647703325,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5008610054.985106,5008610054.985106,0.0,0.005008610054985106,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2042,current_finalist_forecast,2041Q3,20152.178456588317,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4796412941.538653,4796412941.538653,0.0,0.004796412941538653,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2042,current_finalist_forecast,2041Q4,20152.178456588317,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5112405085.7563,5112405085.7563,0.0,0.0051124050857563,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2042,current_finalist_forecast,2042Q1,20152.178456588317,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5108044960.218721,5108044960.218721,0.0,0.005108044960218721,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2042,current_finalist_forecast,2042Q2,20152.178456588317,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5135315469.074644,5135315469.074644,0.0,0.005135315469074644,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2043,current_finalist_forecast,2042Q3,20661.983576690352,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,4917750763.787699,4917750763.787699,0.0,0.004917750763787698,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2043,current_finalist_forecast,2042Q4,20661.983576690352,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5241737256.705678,5241737256.705678,0.0,0.005241737256705678,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2043,current_finalist_forecast,2043Q1,20661.983576690352,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5237267330.011308,5237267330.011308,0.0,0.005237267330011308,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2043,current_finalist_forecast,2043Q2,20661.983576690352,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5265228226.185668,5265228226.185668,0.0,0.005265228226185668,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2044,current_finalist_forecast,2043Q3,21184.693729976305,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5042160070.27772,5042160070.27772,0.0,0.005042160070277721,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2044,current_finalist_forecast,2043Q4,21184.693729976305,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5374343290.812171,5374343290.812171,0.0,0.0053743432908121705,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2044,current_finalist_forecast,2044Q1,21184.693729976305,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5369760797.514037,5369760797.514037,0.0,0.005369760797514037,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2044,current_finalist_forecast,2044Q2,21184.693729976305,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5398429571.372374,5398429571.372374,0.0,0.005398429571372374,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2045,current_finalist_forecast,2044Q3,21720.635817161587,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5169718665.000849,5169718665.000849,0.0,0.005169718665000849,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2045,current_finalist_forecast,2044Q4,21720.635817161587,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5510306118.93792,5510306118.93792,0.0,0.00551030611893792,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2045,current_finalist_forecast,2045Q1,21720.635817161587,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5505608223.931881,5505608223.931881,0.0,0.005505608223931881,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2045,current_finalist_forecast,2045Q2,21720.635817161587,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5535002809.290936,5535002809.290936,0.0,0.005535002809290936,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2046,current_finalist_forecast,2045Q3,22270.14502616689,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5300506324.32903,5300506324.32903,0.0,0.00530050632432903,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2046,current_finalist_forecast,2045Q4,22270.14502616689,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5649710774.305655,5649710774.305655,0.0,0.005649710774305655,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2046,current_finalist_forecast,2046Q1,22270.14502616689,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5644894571.075574,5644894571.075574,0.0,0.005644894571075574,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2046,current_finalist_forecast,2046Q2,22270.14502616689,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5675033356.45663,5675033356.45663,0.0,0.005675033356456629,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2047,current_finalist_forecast,2046Q3,22833.565042386963,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5434604847.058504,5434604847.058504,0.0,0.005434604847058504,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2047,current_finalist_forecast,2046Q4,22833.565042386963,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5792644445.840853,5792644445.840853,0.0,0.0057926444458408525,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2047,current_finalist_forecast,2047Q1,22833.565042386963,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5787706954.660004,5787706954.660004,0.0,0.005787706954660004,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2047,current_finalist_forecast,2047Q2,22833.565042386963,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5818608794.827601,5818608794.827601,0.0,0.005818608794827602,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2048,current_finalist_forecast,2047Q3,23411.24826429947,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5572098105.724539,5572098105.724539,0.0,0.005572098105724539,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2048,current_finalist_forecast,2047Q4,23411.24826429947,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5939196532.869114,5939196532.869114,0.0,0.005939196532869114,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2048,current_finalist_forecast,2048Q1,23411.24826429947,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5934134698.955827,5934134698.955827,0.0,0.005934134698955827,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2048,current_finalist_forecast,2048Q2,23411.24826429947,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5965818926.749991,5965818926.749991,0.0,0.005965818926749991,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2049,current_finalist_forecast,2048Q3,24003.55602455046,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5713072099.22013,5713072099.22013,0.0,0.00571307209922013,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2049,current_finalist_forecast,2048Q4,24003.55602455046,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,6089458701.202502,6089458701.202502,0.0,0.006089458701202502,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2049,current_finalist_forecast,2049Q1,24003.55602455046,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,6084269392.829454,6084269392.829454,0.0,0.0060842693928294545,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2049,current_finalist_forecast,2049Q2,24003.55602455046,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,6116755831.298375,6116755831.298375,0.0,0.006116755831298375,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2050,current_finalist_forecast,2049Q3,24610.85881665478,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,5857615006.750797,5857615006.750797,0.0,0.005857615006750797,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2050,current_finalist_forecast,2049Q4,24610.85881665478,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,6243524940.650347,6243524940.650347,0.0,0.006243524940650347,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2050,current_finalist_forecast,2050Q1,24610.85881665478,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,6238204947.206336,6238204947.206336,0.0,0.006238204947206336,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2050,current_finalist_forecast,2050Q2,24610.85881665478,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,19,0,6271513922.0473,6271513922.0473,0.0,0.0062715139220473,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,ped_vkt_per_capita,PED,FY2025,Actual anchor,,5973.14429429917,actual_anchor_no_workbook_replay_required,not_applicable,Annual row contains actual-anchor quarters only.,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,0,0,,,,,not_applicable,Actual-anchor row is not a promoted future forecast row.,mbu26_actual_anchor
current_comparison_1,comparison,ped_vkt_per_capita,PED,FY2026,Current-finalist FY nowcast (2 actual + 2 forecast),2026Q1,6169.2392325267765,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,20,0,1529.796629103501,1529.796629103501,0.0,1e-06,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,ped_vkt_per_capita,PED,FY2026,Current-finalist FY nowcast (2 actual + 2 forecast),2026Q2,6169.2392325267765,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,20,0,1529.2193302931837,1529.2193302931837,0.0,1e-06,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,ped_vkt_per_capita,PED,FY2027,current_finalist_forecast,2026Q3,6138.803634393285,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,20,0,1537.39904953278,1537.39904953278,0.0,1e-06,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,ped_vkt_per_capita,PED,FY2027,current_finalist_forecast,2026Q4,6138.803634393285,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,20,0,1547.2139339194275,1547.2139339194275,0.0,1e-06,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,ped_vkt_per_capita,PED,FY2027,current_finalist_forecast,2027Q1,6138.803634393285,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,20,0,1530.7785279675813,1530.778527967581,2.2737367544323206e-13,1e-06,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,ped_vkt_per_capita,PED,FY2027,current_finalist_forecast,2027Q2,6138.803634393285,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,20,0,1523.4121229734965,1523.4121229734965,0.0,1e-06,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,ped_vkt_per_capita,PED,FY2028,current_finalist_forecast,2027Q3,6132.178733998277,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,20,0,1530.2833124862277,1530.2833124862275,2.2737367544323206e-13,1e-06,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,ped_vkt_per_capita,PED,FY2028,current_finalist_forecast,2027Q4,6132.178733998277,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,20,0,1545.2370164867077,1545.2370164867075,2.2737367544323206e-13,1e-06,pass,,scenario_inputs/scenario_input_long.parquet
current_comparison_1,comparison,ped_vkt_per_capita,PED,FY2028,current_finalist_forecast,2028Q1,6132.178733998277,matched_committed_scenario_input,pass,,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,20,0,1531.31756692736,1531.31756692736,0.0,1e-06,pass,,scenario_inputs/scenario_input_long.parquet
