source_path,FY,period,scenario_name,output_series_id,output_label,formula,observed_value,calculated_value,residual,residual_abs,status,missing_inputs
MBU26 official,2039,FY2039,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2619.3367808398,2619.336780839798,2.2737367544323206e-12,2.2737367544323206e-12,reconciled,
MBU26 official,2039,FY2039,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,449.51528277588,449.51528277588056,-5.684341886080801e-13,5.684341886080801e-13,reconciled,
MBU26 official,2039,FY2039,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,5935.00567032147,5935.005670321468,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2039,FY2039,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,126.500621731015,126.50062173101529,-2.8421709430404007e-13,2.8421709430404007e-13,reconciled,
MBU26 official,2039,FY2039,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9254.74963119449,9254.749631194481,9.094947017729282e-12,9.094947017729282e-12,reconciled,
MBU26 official,2039,FY2039,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,8832.79426457145,8832.794264571454,-3.637978807091713e-12,3.637978807091713e-12,reconciled,
MBU26 official,2039,FY2039,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,295.454744892016,295.45474489201644,-4.547473508864641e-13,4.547473508864641e-13,reconciled,
MBU26 official,2039,FY2039,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,9128.24900946347,9128.249009463476,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
MBU26 official,2039,FY2039,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,5746.38430126295,5746.384301262949,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2040,FY2040,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2615.90565429058,2615.9056542905773,2.7284841053187847e-12,2.7284841053187847e-12,reconciled,
MBU26 official,2040,FY2040,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,517.956301022337,517.9563010223371,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
MBU26 official,2040,FY2040,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,6426.1856341928,6426.18563419281,-1.000444171950221e-11,1.000444171950221e-11,reconciled,
MBU26 official,2040,FY2040,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,449.309705341296,449.30970534129574,2.8421709430404007e-13,2.8421709430404007e-13,reconciled,
MBU26 official,2040,FY2040,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2515.02498245477,2515.024982454765,5.002220859751105e-12,5.002220859751105e-12,reconciled,
MBU26 official,2040,FY2040,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,447.234639840163,447.23463984016325,-2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
MBU26 official,2040,FY2040,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,6365.35245317259,6365.3524531725825,7.275957614183426e-12,7.275957614183426e-12,reconciled,
MBU26 official,2040,FY2040,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,129.479776701259,129.47977670125871,2.8421709430404007e-13,2.8421709430404007e-13,reconciled,
MBU26 official,2040,FY2040,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9577.60548919855,9577.605489198542,7.275957614183426e-12,7.275957614183426e-12,reconciled,
MBU26 official,2040,FY2040,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,9143.42684394959,9143.426843949588,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2040,FY2040,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,304.698868547702,304.69886854770175,2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
MBU26 official,2040,FY2040,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,9448.12571249729,9448.12571249729,0.0,0.0,reconciled,
MBU26 official,2040,FY2040,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,6163.60932196183,6163.609321961836,-6.366462912410498e-12,6.366462912410498e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2490.05021092608,2490.050210926079,9.094947017729282e-13,9.094947017729282e-13,reconciled,
MBU26 official,2041,FY2041,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,515.670616595256,515.6706165952565,-5.684341886080801e-13,5.684341886080801e-13,reconciled,
MBU26 official,2041,FY2041,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,6893.82568598057,6893.825685980563,6.366462912410498e-12,6.366462912410498e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,447.193880040527,447.1938800405277,-6.821210263296962e-13,6.821210263296962e-13,reconciled,
MBU26 official,2041,FY2041,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2393.77860082696,2393.7786008269622,-2.2737367544323206e-12,2.2737367544323206e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,445.101631092539,445.10163109253904,-5.684341886080802e-14,5.684341886080802e-14,reconciled,
MBU26 official,2041,FY2041,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,6829.67798083883,6829.677980838827,2.7284841053187847e-12,2.7284841053187847e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,132.624441696472,132.6244416964716,3.979039320256561e-13,3.979039320256561e-13,reconciled,
MBU26 official,2041,FY2041,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9917.10441319474,9917.104413194731,9.094947017729282e-12,9.094947017729282e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,9470.23778897839,9470.237788978384,5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,314.242182519877,314.24218251987696,5.684341886080802e-14,5.684341886080802e-14,reconciled,
MBU26 official,2041,FY2041,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,9784.47997149826,9784.479971498267,-7.275957614183426e-12,7.275957614183426e-12,reconciled,
MBU26 official,2041,FY2041,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,6613.79965736606,6613.799657366059,9.094947017729282e-13,9.094947017729282e-13,reconciled,
MBU26 official,2042,FY2042,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2334.83370944205,2334.833709442051,-9.094947017729282e-13,9.094947017729282e-13,reconciled,
MBU26 official,2042,FY2042,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,513.530312263764,513.5303122637637,3.410605131648481e-13,3.410605131648481e-13,reconciled,
MBU26 official,2042,FY2042,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,7398.04086251561,7398.040862515608,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2042,FY2042,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,445.212660614428,445.212660614428,0.0,0.0,reconciled,
MBU26 official,2042,FY2042,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2244.34287892283,2244.342878922832,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2042,FY2042,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,443.102555024228,443.1025550242281,-5.684341886080802e-14,5.684341886080802e-14,reconciled,
MBU26 official,2042,FY2042,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,7330.44067320424,7330.440673204243,-2.7284841053187847e-12,2.7284841053187847e-12,reconciled,
MBU26 official,2042,FY2042,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,135.917840960703,135.9178409607027,2.8421709430404007e-13,2.8421709430404007e-13,reconciled,
MBU26 official,2042,FY2042,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10263.9627839142,10263.962783914249,-4.9112713895738125e-11,4.9112713895738125e-11,reconciled,
MBU26 official,2042,FY2042,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,9804.3465944076,9804.346594407561,3.8198777474462986e-11,3.8198777474462986e-11,reconciled,
MBU26 official,2042,FY2042,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,323.698348545938,323.69834854593785,1.7053025658242404e-13,1.7053025658242404e-13,reconciled,
MBU26 official,2042,FY2042,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,10128.0449429535,10128.044942953497,3.637978807091713e-12,3.637978807091713e-12,reconciled,
MBU26 official,2042,FY2042,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,7099.34326076772,7099.34326076772,0.0,0.0,reconciled,
MBU26 official,2043,FY2043,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2169.78008063111,2169.7800806311143,-4.092726157978177e-12,4.092726157978177e-12,reconciled,
MBU26 official,2043,FY2043,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,511.522153939122,511.52215393912184,1.7053025658242404e-13,1.7053025658242404e-13,reconciled,
MBU26 official,2043,FY2043,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,7918.25129615092,7918.251296150922,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2043,FY2043,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,443.353713936008,443.3537139360074,5.684341886080801e-13,5.684341886080801e-13,reconciled,
MBU26 official,2043,FY2043,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2085.48919412393,2085.4891941239302,-4.547473508864641e-13,4.547473508864641e-13,reconciled,
MBU26 official,2043,FY2043,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,441.22511139199,441.22511139199037,-3.410605131648481e-13,3.410605131648481e-13,reconciled,
MBU26 official,2043,FY2043,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,7847.24122494262,7847.24122494262,0.0,0.0,reconciled,
MBU26 official,2043,FY2043,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,139.178511211414,139.1785112114143,-3.126388037344441e-13,3.126388037344441e-13,reconciled,
MBU26 official,2043,FY2043,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10617.111430414,10617.111430413977,2.1827872842550278e-11,2.1827872842550278e-11,reconciled,
MBU26 official,2043,FY2043,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,10144.760461124,10144.760461123991,9.094947017729282e-12,9.094947017729282e-12,reconciled,
MBU26 official,2043,FY2043,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,333.172458078608,333.1724580786077,2.8421709430404007e-13,2.8421709430404007e-13,reconciled,
MBU26 official,2043,FY2043,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,10477.9329192026,10477.932919202585,1.4551915228366852e-11,1.4551915228366852e-11,reconciled,
MBU26 official,2043,FY2043,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,7600.48825591521,7600.48825591521,0.0,0.0,reconciled,
MBU26 official,2044,FY2044,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2007.13834423515,2007.138344235156,-5.9117155615240335e-12,5.9117155615240335e-12,reconciled,
MBU26 official,2044,FY2044,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,509.634234317891,509.63423431789107,-5.684341886080802e-14,5.684341886080802e-14,reconciled,
MBU26 official,2044,FY2044,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,8430.52214848628,8430.52214848627,9.094947017729282e-12,9.094947017729282e-12,reconciled,
MBU26 official,2044,FY2044,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,441.605962986563,441.6059629865629,1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
MBU26 official,2044,FY2044,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,1928.99006031736,1928.9900603173598,2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
MBU26 official,2044,FY2044,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,439.458252760898,439.4582527608979,1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
MBU26 official,2044,FY2044,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,8356.42952753716,8356.429527537168,-7.275957614183426e-12,7.275957614183426e-12,reconciled,
MBU26 official,2044,FY2044,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,142.120892280441,142.12089228044078,2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
MBU26 official,2044,FY2044,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10964.8526267321,10964.852626732145,-4.547473508864641e-11,4.547473508864641e-11,reconciled,
MBU26 official,2044,FY2044,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,10480.3361707828,10480.336170782784,1.6370904631912708e-11,1.6370904631912708e-11,reconciled,
MBU26 official,2044,FY2044,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,342.395563668916,342.3955636689164,-3.979039320256561e-13,3.979039320256561e-13,reconciled,
MBU26 official,2044,FY2044,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,10822.7317344517,10822.731734451658,4.18367562815547e-11,4.18367562815547e-11,reconciled,
MBU26 official,2044,FY2044,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,8094.3299580117,8094.3299580117,0.0,0.0,reconciled,
MBU26 official,2045,FY2045,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,1851.21883521339,1851.218835213398,-7.958078640513122e-12,7.958078640513122e-12,reconciled,
MBU26 official,2045,FY2045,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,507.855837392837,507.8558373928368,1.7053025658242404e-13,1.7053025658242404e-13,reconciled,
MBU26 official,2045,FY2045,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,8944.79724705737,8944.79724705737,0.0,0.0,reconciled,
MBU26 official,2045,FY2045,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,439.95945379244,439.9594537924401,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
MBU26 official,2045,FY2045,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,1778.98496254213,1778.9849625421225,7.503331289626658e-12,7.503331289626658e-12,reconciled,
MBU26 official,2045,FY2045,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,437.792051736599,437.7920517365986,3.979039320256561e-13,3.979039320256561e-13,reconciled,
MBU26 official,2045,FY2045,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,8867.81561742795,8867.815617427948,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2045,FY2045,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,144.878013229818,144.8780132298178,1.9895196601282805e-13,1.9895196601282805e-13,reconciled,
MBU26 official,2045,FY2045,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,11321.4298193564,11321.429819356421,-2.1827872842550278e-11,2.1827872842550278e-11,reconciled,
MBU26 official,2045,FY2045,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,10824.7010196728,10824.701019672817,-1.6370904631912708e-11,1.6370904631912708e-11,reconciled,
MBU26 official,2045,FY2045,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,351.850786453783,351.85078645378314,-1.7053025658242404e-13,1.7053025658242404e-13,reconciled,
MBU26 official,2045,FY2045,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,11176.5518061266,11176.551806126581,1.8189894035458565e-11,1.8189894035458565e-11,reconciled,
MBU26 official,2045,FY2045,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,8590.36610570128,8590.366105701276,3.637978807091713e-12,3.637978807091713e-12,reconciled,
MBU26 official,2046,FY2046,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,1704.74064432099,1704.7406443209916,-1.5916157281026244e-12,1.5916157281026244e-12,reconciled,
MBU26 official,2046,FY2046,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,506.177316123257,506.17731612325764,-6.252776074688882e-13,6.252776074688882e-13,reconciled,
MBU26 official,2046,FY2046,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,9486.07727152746,9486.077271527458,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2046,FY2046,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,438.405236552645,438.40523655264514,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
MBU26 official,2046,FY2046,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,1638.08318637898,1638.0831863789808,-9.094947017729282e-13,9.094947017729282e-13,reconciled,
MBU26 official,2046,FY2046,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,436.217582364795,436.217582364795,0.0,0.0,reconciled,
MBU26 official,2046,FY2046,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,9406.09939467134,9406.099394671342,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2046,FY2046,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,147.74995642673,147.7499564267305,-5.115907697472721e-13,5.115907697472721e-13,reconciled,
MBU26 official,2046,FY2046,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,11714.5531316645,11714.553131664532,-3.2741809263825417e-11,3.2741809263825417e-11,reconciled,
MBU26 official,2046,FY2046,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,11204.3799668378,11204.37996683777,2.9103830456733704e-11,2.9103830456733704e-11,reconciled,
MBU26 official,2046,FY2046,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,362.423208400029,362.4232084000291,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
MBU26 official,2046,FY2046,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,11566.8031752378,11566.80317523777,2.9103830456733704e-11,2.9103830456733704e-11,reconciled,
MBU26 official,2046,FY2046,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,9112.52129840118,9112.52129840117,9.094947017729282e-12,9.094947017729282e-12,reconciled,
MBU26 official,2047,FY2047,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,1567.78336436231,1567.7833643623076,2.5011104298755527e-12,2.5011104298755527e-12,reconciled,
MBU26 official,2047,FY2047,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,504.589982290456,504.5899822904554,6.252776074688882e-13,6.252776074688882e-13,reconciled,
MBU26 official,2047,FY2047,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,10041.8178618815,10041.817861881478,2.1827872842550278e-11,2.1827872842550278e-11,reconciled,
MBU26 official,2047,FY2047,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,436.935259514513,436.93525951451255,4.547473508864641e-13,4.547473508864641e-13,reconciled,
MBU26 official,2047,FY2047,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,1506.35734956786,1506.3573495678645,-4.547473508864641e-12,4.547473508864641e-12,reconciled,
MBU26 official,2047,FY2047,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,434.726814255875,434.7268142558749,1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
MBU26 official,2047,FY2047,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,9958.88111223295,9958.88111223296,-1.0913936421275139e-11,1.0913936421275139e-11,reconciled,
MBU26 official,2047,FY2047,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,150.591472424481,150.5914724244812,-1.9895196601282805e-13,1.9895196601282805e-13,reconciled,
MBU26 official,2047,FY2047,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,12131.7491082271,12131.749108227092,9.094947017729282e-12,9.094947017729282e-12,reconciled,
MBU26 official,2047,FY2047,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,11607.428851371,11607.42885137101,-1.0913936421275139e-11,1.0913936421275139e-11,reconciled,
MBU26 official,2047,FY2047,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,373.728784431588,373.7287844315876,3.979039320256561e-13,3.979039320256561e-13,reconciled,
MBU26 official,2047,FY2047,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,11981.1576358026,11981.15763580262,-2.000888343900442e-11,2.000888343900442e-11,reconciled,
MBU26 official,2047,FY2047,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,9648.78678785444,9648.786787854446,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
MBU26 official,2048,FY2048,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,1442.16607616879,1442.166076168782,7.958078640513122e-12,7.958078640513122e-12,reconciled,
MBU26 official,2048,FY2048,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,503.086007515054,503.0860075150547,-6.821210263296962e-13,6.821210263296962e-13,reconciled,
MBU26 official,2048,FY2048,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,10628.2899519803,10628.289951980274,2.546585164964199e-11,2.546585164964199e-11,reconciled,
MBU26 official,2048,FY2048,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,435.54227426412,435.5422742641206,-5.684341886080801e-13,5.684341886080801e-13,reconciled,
MBU26 official,2048,FY2048,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,1385.55152927046,1385.5515292704627,-2.7284841053187847e-12,2.7284841053187847e-12,reconciled,
MBU26 official,2048,FY2048,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,433.312518102561,433.31251810256083,1.7053025658242404e-13,1.7053025658242404e-13,reconciled,
MBU26 official,2048,FY2048,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,10542.2596761588,10542.259676158823,-2.3646862246096134e-11,2.3646862246096134e-11,reconciled,
MBU26 official,2048,FY2048,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,153.574009072411,153.5740090724107,3.126388037344441e-13,3.126388037344441e-13,reconciled,
MBU26 official,2048,FY2048,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,12591.0999353569,12591.099935356968,-6.730260793119669e-11,6.730260793119669e-11,reconciled,
